timestamp_iso,timestamp_unix,source_addr,sequence,node_id,n_antennas,n_subcarriers,frequency_mhz,rssi_dbm,noise_floor_dbm,mean_amplitude,rms_amplitude,smoothed_amplitude,amplitude_count
2026-07-25T00:19:37.447+05:30,1784918977.447789,192.168.31.221:59817,3391,1,1,192,2462,-67,-98,14.766185,20.241253,14.087595,192
2026-07-25T00:19:37.483+05:30,1784918977.483010,192.168.31.221:59817,3392,1,1,192,2462,-66,-98,14.331996,20.250772,14.133083,192
2026-07-25T00:19:37.527+05:30,1784918977.527955,192.168.31.221:59817,3393,1,1,192,2462,-65,-98,14.548190,19.400655,14.175796,192
2026-07-25T00:19:37.545+05:30,1784918977.545981,192.168.31.221:59817,3394,1,1,192,2462,-65,-98,14.683455,20.360168,14.236378,192
2026-07-25T00:19:37.603+05:30,1784918977.603119,192.168.31.221:59817,3395,1,1,192,2462,-66,-98,14.655011,19.335039,14.314015,192
2026-07-25T00:19:37.624+05:30,1784918977.624752,192.168.31.221:59817,3396,1,1,192,2462,-66,-98,14.461816,18.724844,14.318494,192
2026-07-25T00:19:37.647+05:30,1784918977.647567,192.168.31.221:59817,3397,1,1,192,2462,-66,-98,14.612592,18.922402,14.346540,192
2026-07-25T00:19:37.690+05:30,1784918977.690052,192.168.31.221:59817,3398,1,1,192,2462,-65,-98,14.738821,20.176177,14.352146,192
2026-07-25T00:19:37.740+05:30,1784918977.740634,192.168.31.221:59817,3399,1,1,192,2462,-66,-98,14.613468,19.194183,14.355277,192
2026-07-25T00:19:37.772+05:30,1784918977.772571,192.168.31.221:59817,3401,1,1,192,2462,-68,-98,14.630047,18.865892,14.365074,192
2026-07-25T00:19:37.818+05:30,1784918977.818320,192.168.31.221:59817,3402,1,1,192,2462,-68,-98,14.351076,19.426008,14.378368,192
2026-07-25T00:19:37.832+05:30,1784918977.832332,192.168.31.221:59817,3403,1,1,192,2462,-68,-98,14.501894,19.177352,14.382229,192
2026-07-25T00:19:37.867+05:30,1784918977.867180,192.168.31.221:59817,3404,1,1,192,2462,-67,-98,14.594436,18.729850,14.406935,192
2026-07-25T00:19:37.906+05:30,1784918977.906049,192.168.31.221:59817,3405,1,1,192,2462,-68,-98,14.115478,17.758067,14.417801,192
2026-07-25T00:19:37.931+05:30,1784918977.931616,192.168.31.221:59817,3406,1,1,192,2462,-68,-98,13.711426,17.577507,14.407993,192
2026-07-25T00:19:37.957+05:30,1784918977.957217,192.168.31.221:59817,3407,1,1,192,2462,-67,-98,14.103911,19.115875,14.398491,192
2026-07-25T00:19:38.022+05:30,1784918978.022688,192.168.31.221:59817,3408,1,1,192,2462,-67,-98,13.568688,19.551881,14.384450,192
2026-07-25T00:19:38.023+05:30,1784918978.023710,192.168.31.221:59817,3409,1,1,192,2462,-66,-98,13.459681,19.943148,14.355551,192
2026-07-25T00:19:38.026+05:30,1784918978.026795,192.168.31.221:59817,3410,1,1,192,2462,-67,-98,13.211485,18.892238,14.324252,192
2026-07-25T00:19:38.050+05:30,1784918978.050274,192.168.31.221:59817,3411,1,1,192,2462,-66,-98,14.348319,18.891549,14.324981,192
2026-07-25T00:19:38.085+05:30,1784918978.085804,192.168.31.221:59817,3412,1,1,192,2462,-65,-98,14.389045,19.482096,14.340994,192
2026-07-25T00:19:38.104+05:30,1784918978.104632,192.168.31.221:59817,3413,1,1,192,2462,-65,-98,14.272465,19.103337,14.338918,192
2026-07-25T00:19:38.146+05:30,1784918978.146889,192.168.31.221:59817,3414,1,1,192,2462,-65,-98,13.375442,17.750293,14.300157,192
2026-07-25T00:19:38.185+05:30,1784918978.185083,192.168.31.221:59817,3415,1,1,192,2462,-69,-98,13.736074,19.508011,14.285271,192
2026-07-25T00:19:38.204+05:30,1784918978.204962,192.168.31.221:59817,3416,1,1,192,2462,-68,-98,14.194466,19.423863,14.282519,192
2026-07-25T00:19:38.225+05:30,1784918978.225500,192.168.31.221:59817,3417,1,1,192,2462,-67,-98,13.722924,19.089564,14.253931,192
2026-07-25T00:19:38.283+05:30,1784918978.283780,192.168.31.221:59817,3418,1,1,192,2462,-66,-98,14.645723,19.943932,14.244660,192
2026-07-25T00:19:38.298+05:30,1784918978.298553,192.168.31.221:59817,3419,1,1,192,2462,-67,-98,14.417420,17.721515,14.249896,192
2026-07-25T00:19:38.324+05:30,1784918978.324511,192.168.31.221:59817,3420,1,1,192,2462,-67,-98,12.455406,15.431131,14.199293,192
2026-07-25T00:19:38.348+05:30,1784918978.348326,192.168.31.221:59817,3421,1,1,192,2462,-66,-98,13.835421,16.774702,14.188267,192
2026-07-25T00:19:38.366+05:30,1784918978.366835,192.168.31.221:59817,3422,1,1,192,2462,-64,-98,14.032050,17.368854,14.176122,192
2026-07-25T00:19:38.406+05:30,1784918978.406862,192.168.31.221:59817,3423,1,1,192,2462,-64,-98,14.676598,20.337261,14.185834,192
2026-07-25T00:19:38.433+05:30,1784918978.433826,192.168.31.221:59817,3424,1,1,192,2462,-66,-98,14.148691,19.711460,14.179082,192
2026-07-25T00:19:38.470+05:30,1784918978.470168,192.168.31.221:59817,3425,1,1,192,2462,-67,-98,14.447612,20.009113,14.169428,192
2026-07-25T00:19:38.508+05:30,1784918978.508736,192.168.31.221:59817,3426,1,1,192,2462,-65,-98,14.160429,17.932019,14.164229,192
2026-07-25T00:19:38.546+05:30,1784918978.546523,192.168.31.221:59817,3427,1,1,192,2462,-66,-98,14.659747,19.650991,14.151489,192
2026-07-25T00:19:38.567+05:30,1784918978.567499,192.168.31.221:59817,3428,1,1,192,2462,-68,-98,13.581945,17.032292,14.134230,192
2026-07-25T00:19:38.588+05:30,1784918978.588825,192.168.31.221:59817,3429,1,1,192,2462,-68,-98,12.773278,15.812541,14.094202,192
2026-07-25T00:19:38.625+05:30,1784918978.625097,192.168.31.221:59817,3430,1,1,192,2462,-68,-98,13.968172,16.537206,14.062249,192
2026-07-25T00:19:38.644+05:30,1784918978.644846,192.168.31.221:59817,3431,1,1,192,2462,-67,-98,13.301444,15.671597,14.039873,192
2026-07-25T00:19:38.687+05:30,1784918978.687818,192.168.31.221:59817,3432,1,1,192,2462,-66,-98,13.697753,17.051698,14.012966,192
2026-07-25T00:19:38.726+05:30,1784918978.726363,192.168.31.221:59817,3433,1,1,192,2462,-66,-98,13.708124,16.525391,13.982651,192
2026-07-25T00:19:38.746+05:30,1784918978.746405,192.168.31.221:59817,3434,1,1,192,2462,-67,-98,14.060889,16.859715,13.966399,192
2026-07-25T00:19:38.770+05:30,1784918978.770634,192.168.31.221:59817,3435,1,1,192,2462,-68,-98,13.495611,16.111267,13.952948,192
2026-07-25T00:19:38.790+05:30,1784918978.790889,192.168.31.221:59817,3436,1,1,192,2462,-67,-98,13.237268,15.850539,13.913154,192
2026-07-25T00:19:38.828+05:30,1784918978.828151,192.168.31.221:59817,3437,1,1,192,2462,-67,-98,13.900408,17.024186,13.900278,192
2026-07-25T00:19:38.847+05:30,1784918978.847530,192.168.31.221:59817,3438,1,1,192,2462,-68,-98,13.705173,16.459863,13.877514,192
2026-07-25T00:19:38.886+05:30,1784918978.886200,192.168.31.221:59817,3439,1,1,192,2462,-67,-98,14.434026,17.614211,13.872931,192
2026-07-25T00:19:38.906+05:30,1784918978.906525,192.168.31.221:59817,3440,1,1,192,2462,-67,-98,13.673223,16.752954,13.860295,192
2026-07-25T00:19:38.955+05:30,1784918978.955589,192.168.31.221:59817,3441,1,1,192,2462,-67,-98,14.221227,17.304413,13.874861,192
2026-07-25T00:19:38.983+05:30,1784918978.983763,192.168.31.221:59817,3442,1,1,192,2462,-68,-98,13.915266,16.777496,13.869471,192
2026-07-25T00:19:39.003+05:30,1784918979.003932,192.168.31.221:59817,3443,1,1,192,2462,-68,-98,14.092859,16.695496,13.875676,192
2026-07-25T00:19:39.047+05:30,1784918979.047696,192.168.31.221:59817,3444,1,1,192,2462,-68,-98,13.717908,16.243749,13.911835,192
2026-07-25T00:19:39.089+05:30,1784918979.089224,192.168.31.221:59817,3445,1,1,192,2462,-68,-98,13.734656,16.578255,13.878779,192
2026-07-25T00:19:39.123+05:30,1784918979.123172,192.168.31.221:59817,3446,1,1,192,2462,-69,-98,13.845629,16.605879,13.865844,192
2026-07-25T00:19:39.145+05:30,1784918979.145136,192.168.31.221:59817,3447,1,1,192,2462,-69,-98,13.691775,16.072913,13.860725,192
2026-07-25T00:19:39.183+05:30,1784918979.183473,192.168.31.221:59817,3448,1,1,192,2462,-69,-98,13.592756,16.087651,13.867116,192
2026-07-25T00:19:39.203+05:30,1784918979.203306,192.168.31.221:59817,3449,1,1,192,2462,-69,-98,13.814700,16.472041,13.869429,192
2026-07-25T00:19:39.244+05:30,1784918979.244561,192.168.31.221:59817,3450,1,1,192,2462,-69,-98,13.764826,16.509940,13.860849,192
2026-07-25T00:19:39.265+05:30,1784918979.265677,192.168.31.221:59817,3451,1,1,192,2462,-70,-98,13.307075,15.636163,13.844561,192
2026-07-25T00:19:39.285+05:30,1784918979.285904,192.168.31.221:59817,3452,1,1,192,2462,-69,-98,13.881738,16.297846,13.822091,192
2026-07-25T00:19:39.304+05:30,1784918979.304375,192.168.31.221:59817,3453,1,1,192,2462,-69,-98,13.640786,16.561124,13.799249,192
2026-07-25T00:19:39.325+05:30,1784918979.325057,192.168.31.221:59817,3454,1,1,192,2462,-69,-98,13.439235,15.859573,13.828185,192
2026-07-25T00:19:39.345+05:30,1784918979.345068,192.168.31.221:59817,3455,1,1,192,2462,-70,-98,13.433113,15.516624,13.816897,192
2026-07-25T00:19:39.384+05:30,1784918979.384599,192.168.31.221:59817,3456,1,1,192,2462,-70,-98,13.630954,16.034143,13.804556,192
2026-07-25T00:19:39.407+05:30,1784918979.407322,192.168.31.221:59817,3457,1,1,192,2462,-68,-98,13.864712,16.502525,13.780677,192
2026-07-25T00:19:39.445+05:30,1784918979.445690,192.168.31.221:59817,3458,1,1,192,2462,-68,-98,13.797199,16.587206,13.770339,192
2026-07-25T00:19:39.484+05:30,1784918979.484473,192.168.31.221:59817,3459,1,1,192,2462,-69,-98,14.124148,16.879629,13.760825,192
2026-07-25T00:19:39.529+05:30,1784918979.529443,192.168.31.221:59817,3460,1,1,192,2462,-70,-98,13.556573,16.025046,13.743065,192
2026-07-25T00:19:39.547+05:30,1784918979.547583,192.168.31.221:59817,3461,1,1,192,2462,-70,-98,14.029424,16.591131,13.724526,192
2026-07-25T00:19:39.583+05:30,1784918979.583688,192.168.31.221:59817,3462,1,1,192,2462,-70,-98,13.918629,16.653797,13.734428,192
2026-07-25T00:19:39.604+05:30,1784918979.604310,192.168.31.221:59817,3463,1,1,192,2462,-70,-98,13.910341,16.673488,13.767871,192
2026-07-25T00:19:39.644+05:30,1784918979.644180,192.168.31.221:59817,3464,1,1,192,2462,-70,-98,13.653041,16.604154,13.758603,192
2026-07-25T00:19:39.665+05:30,1784918979.665003,192.168.31.221:59817,3465,1,1,192,2462,-71,-98,13.695507,16.385493,13.770193,192
2026-07-25T00:19:39.686+05:30,1784918979.686551,192.168.31.221:59817,3466,1,1,192,2462,-70,-98,14.040712,16.622494,13.777922,192
2026-07-25T00:19:39.723+05:30,1784918979.723692,192.168.31.221:59817,3467,1,1,192,2462,-70,-98,13.874717,16.839314,13.782978,192
2026-07-25T00:19:39.767+05:30,1784918979.767596,192.168.31.221:59817,3468,1,1,192,2462,-70,-98,14.062250,16.831271,13.785220,192
2026-07-25T00:19:39.807+05:30,1784918979.807766,192.168.31.221:59817,3469,1,1,192,2462,-70,-98,14.086485,16.513883,13.819729,192
2026-07-25T00:19:39.844+05:30,1784918979.844271,192.168.31.221:59817,3470,1,1,192,2462,-68,-98,14.522920,17.292219,13.838593,192
2026-07-25T00:19:39.867+05:30,1784918979.867354,192.168.31.221:59817,3471,1,1,192,2462,-69,-98,14.597534,17.457985,13.865635,192
2026-07-25T00:19:39.913+05:30,1784918979.913450,192.168.31.221:59817,3472,1,1,192,2462,-69,-98,13.510554,15.964642,13.842789,192
2026-07-25T00:19:39.929+05:30,1784918979.929734,192.168.31.221:59817,3473,1,1,192,2462,-69,-98,14.578861,17.261922,13.865094,192
2026-07-25T00:19:39.976+05:30,1784918979.976533,192.168.31.221:59817,3474,1,1,192,2462,-69,-98,14.027562,16.478205,13.859226,192
2026-07-25T00:19:40.004+05:30,1784918980.004392,192.168.31.221:59817,3475,1,1,192,2462,-69,-98,14.293899,16.804482,13.863757,192
2026-07-25T00:19:40.045+05:30,1784918980.045002,192.168.31.221:59817,3476,1,1,192,2462,-69,-98,14.314726,17.595128,13.877423,192
2026-07-25T00:19:40.083+05:30,1784918980.083648,192.168.31.221:59817,3477,1,1,192,2462,-69,-98,14.024274,17.322312,13.886706,192
2026-07-25T00:19:40.106+05:30,1784918980.106535,192.168.31.221:59817,3478,1,1,192,2462,-69,-98,14.360114,17.222049,13.905660,192
2026-07-25T00:19:40.163+05:30,1784918980.163287,192.168.31.221:59817,3479,1,1,192,2462,-70,-98,13.410555,15.623000,13.898748,192
2026-07-25T00:19:40.189+05:30,1784918980.189552,192.168.31.221:59817,3480,1,1,192,2462,-70,-98,12.671412,15.667775,13.869956,192
2026-07-25T00:19:40.227+05:30,1784918980.227284,192.168.31.221:59817,3481,1,1,192,2462,-69,-98,13.150857,16.871450,13.849210,192
2026-07-25T00:19:40.255+05:30,1784918980.255284,192.168.31.221:59817,3482,1,1,192,2462,-68,-98,13.459076,16.332164,13.839656,192
2026-07-25T00:19:40.283+05:30,1784918980.283958,192.168.31.221:59817,3483,1,1,192,2462,-69,-98,12.750845,15.977360,13.822274,192
2026-07-25T00:19:40.314+05:30,1784918980.314920,192.168.31.221:59817,3484,1,1,192,2462,-68,-97,13.428477,16.670520,13.813507,192
2026-07-25T00:19:40.351+05:30,1784918980.351296,192.168.31.221:59817,3485,1,1,192,2462,-67,-97,13.425703,16.493686,13.825735,192
2026-07-25T00:19:40.364+05:30,1784918980.364635,192.168.31.221:59817,3486,1,1,192,2462,-66,-97,13.485162,16.246795,13.814749,192
2026-07-25T00:19:40.403+05:30,1784918980.403285,192.168.31.221:59817,3487,1,1,192,2462,-65,-98,13.451284,15.993325,13.808953,192
2026-07-25T00:19:40.429+05:30,1784918980.429423,192.168.31.221:59817,3488,1,1,192,2462,-65,-98,13.543558,16.185288,13.798594,192
2026-07-25T00:19:40.465+05:30,1784918980.465374,192.168.31.221:59817,3489,1,1,192,2462,-64,-98,13.424476,15.960727,13.786570,192
2026-07-25T00:19:40.507+05:30,1784918980.507994,192.168.31.221:59817,3490,1,1,192,2462,-65,-98,8.720014,11.534143,13.612243,192
2026-07-25T00:19:40.544+05:30,1784918980.544811,192.168.31.221:59817,3491,1,1,192,2462,-66,-98,13.030057,16.062378,13.595259,192
2026-07-25T00:19:40.563+05:30,1784918980.563767,192.168.31.221:59817,3492,1,1,192,2462,-68,-98,13.180883,16.387877,13.567887,192
2026-07-25T00:19:40.585+05:30,1784918980.585300,192.168.31.221:59817,3493,1,1,192,2462,-69,-98,13.209772,16.007811,13.545020,192
2026-07-25T00:19:40.623+05:30,1784918980.623491,192.168.31.221:59817,3494,1,1,192,2462,-69,-97,13.495748,15.854810,13.531646,192
2026-07-25T00:19:40.650+05:30,1784918980.650886,192.168.31.221:59817,3495,1,1,192,2462,-69,-97,13.388466,16.232523,13.523112,192
2026-07-25T00:19:40.690+05:30,1784918980.690693,192.168.31.221:59817,3496,1,1,192,2462,-67,-98,14.193956,16.956593,13.522473,192
2026-07-25T00:19:40.743+05:30,1784918980.743639,192.168.31.221:59817,3497,1,1,192,2462,-66,-98,14.329671,16.171928,13.537638,192
2026-07-25T00:19:40.763+05:30,1784918980.763589,192.168.31.221:59817,3498,1,1,192,2462,-66,-98,14.025879,16.311742,13.553388,192
2026-07-25T00:19:40.780+05:30,1784918980.780818,192.168.31.221:59817,3499,1,1,192,2462,-63,-98,14.259761,16.521451,13.559759,192
2026-07-25T00:19:40.806+05:30,1784918980.806277,192.168.31.221:59817,3500,1,1,192,2462,-62,-98,14.447161,19.217234,13.587491,192
2026-07-25T00:19:40.827+05:30,1784918980.827543,192.168.31.221:59817,3501,1,1,192,2462,-61,-98,13.390585,17.756308,13.565744,192
2026-07-25T00:19:40.867+05:30,1784918980.867753,192.168.31.221:59817,3502,1,1,192,2462,-61,-98,22.037499,29.634229,13.774866,192
2026-07-25T00:19:40.886+05:30,1784918980.886809,192.168.31.221:59817,3503,1,1,192,2462,-62,-98,13.592068,18.349046,13.769154,192
2026-07-25T00:19:40.926+05:30,1784918980.926764,192.168.31.221:59817,3504,1,1,192,2462,-63,-98,14.480306,19.172735,13.799458,192
2026-07-25T00:19:40.953+05:30,1784918980.953675,192.168.31.221:59817,3505,1,1,192,2462,-63,-98,13.415072,17.875874,13.763090,192
2026-07-25T00:19:40.985+05:30,1784918980.985852,192.168.31.221:59817,3506,1,1,192,2462,-61,-98,13.684827,19.396359,13.752379,192
2026-07-25T00:19:41.023+05:30,1784918981.023606,192.168.31.221:59817,3507,1,1,192,2462,-58,-98,13.624487,19.100883,13.731460,192
2026-07-25T00:19:41.045+05:30,1784918981.045242,192.168.31.221:59817,3508,1,1,192,2462,-57,-98,13.852698,17.229154,13.717022,192
2026-07-25T00:19:41.066+05:30,1784918981.066465,192.168.31.221:59817,3509,1,1,192,2462,-56,-98,13.466262,16.829259,13.709423,192
2026-07-25T00:19:41.097+05:30,1784918981.097980,192.168.31.221:59817,3510,1,1,192,2462,-57,-98,13.515406,16.747357,13.694003,192
2026-07-25T00:19:41.127+05:30,1784918981.127323,192.168.31.221:59817,3511,1,1,192,2462,-58,-98,14.257449,18.795362,13.690892,192
2026-07-25T00:19:41.148+05:30,1784918981.148236,192.168.31.221:59817,3512,1,1,192,2462,-57,-98,14.177824,19.572515,13.705213,192
2026-07-25T00:19:41.186+05:30,1784918981.186031,192.168.31.221:59817,3513,1,1,192,2462,-58,-98,13.841765,19.492119,13.717896,192
2026-07-25T00:19:41.207+05:30,1784918981.207153,192.168.31.221:59817,3514,1,1,192,2462,-58,-98,13.768687,19.076054,13.750169,192
2026-07-25T00:19:41.247+05:30,1784918981.247758,192.168.31.221:59817,3515,1,1,192,2462,-59,-98,13.118120,18.291619,13.749206,192
2026-07-25T00:19:41.270+05:30,1784918981.270521,192.168.31.221:59817,3516,1,1,192,2462,-58,-98,13.209889,18.520962,13.741877,192
2026-07-25T00:19:41.307+05:30,1784918981.307938,192.168.31.221:59817,3517,1,1,192,2462,-58,-98,13.647839,19.651786,13.768259,192
2026-07-25T00:19:41.353+05:30,1784918981.353106,192.168.31.221:59817,3518,1,1,192,2462,-62,-98,13.692364,16.520663,13.786636,192
2026-07-25T00:19:41.387+05:30,1784918981.387100,192.168.31.221:59817,3519,1,1,192,2462,-62,-98,12.685590,15.103290,13.762407,192
2026-07-25T00:19:41.424+05:30,1784918981.424358,192.168.31.221:59817,3520,1,1,192,2462,-61,-98,12.375975,14.678322,13.729822,192
2026-07-25T00:19:41.450+05:30,1784918981.450193,192.168.31.221:59817,3521,1,1,192,2462,-61,-98,13.297416,15.609325,13.722363,192
2026-07-25T00:19:41.464+05:30,1784918981.464450,192.168.31.221:59817,3522,1,1,192,2462,-62,-98,12.783284,15.017698,13.694743,192
2026-07-25T00:19:41.507+05:30,1784918981.507841,192.168.31.221:59817,3523,1,1,192,2462,-62,-98,13.479906,15.680734,13.696373,192
2026-07-25T00:19:41.544+05:30,1784918981.544757,192.168.31.221:59817,3524,1,1,192,2462,-62,-98,13.594818,15.622000,13.839750,192
2026-07-25T00:19:41.564+05:30,1784918981.564190,192.168.31.221:59817,3525,1,1,192,2462,-62,-98,13.153108,15.315263,13.863444,192
2026-07-25T00:19:41.583+05:30,1784918981.583758,192.168.31.221:59817,3526,1,1,192,2462,-63,-98,13.150038,15.278321,13.842462,192
2026-07-25T00:19:41.608+05:30,1784918981.608933,192.168.31.221:59817,3527,1,1,192,2462,-63,-98,13.679905,15.702806,13.856289,192
2026-07-25T00:19:41.645+05:30,1784918981.645930,192.168.31.221:59817,3528,1,1,192,2462,-63,-97,13.103043,15.351439,13.844739,192
2026-07-25T00:19:41.666+05:30,1784918981.666407,192.168.31.221:59817,3529,1,1,192,2462,-63,-97,13.455938,15.523839,13.846723,192
2026-07-25T00:19:41.715+05:30,1784918981.715356,192.168.31.221:59817,3530,1,1,192,2462,-62,-97,13.478437,15.612328,13.825679,192
2026-07-25T00:19:41.747+05:30,1784918981.747269,192.168.31.221:59817,3531,1,1,192,2462,-62,-97,13.218695,15.245218,13.793003,192
2026-07-25T00:19:41.783+05:30,1784918981.783556,192.168.31.221:59817,3532,1,1,192,2462,-62,-97,12.951169,15.332767,13.746292,192
2026-07-25T00:19:41.808+05:30,1784918981.808682,192.168.31.221:59817,3533,1,1,192,2462,-62,-97,12.959957,15.465014,13.701225,192
2026-07-25T00:19:41.848+05:30,1784918981.848284,192.168.31.221:59817,3534,1,1,192,2462,-62,-97,12.972171,15.624000,13.688546,192
2026-07-25T00:19:41.888+05:30,1784918981.888684,192.168.31.221:59817,3535,1,1,192,2462,-62,-97,12.944084,15.574585,13.407391,192
2026-07-25T00:19:41.928+05:30,1784918981.928348,192.168.31.221:59817,3536,1,1,192,2462,-63,-97,12.931598,15.868929,13.358994,192
2026-07-25T00:19:41.976+05:30,1784918981.976562,192.168.31.221:59817,3537,1,1,192,2462,-63,-97,12.534385,15.272865,13.331473,192
2026-07-25T00:19:42.004+05:30,1784918982.004349,192.168.31.221:59817,3538,1,1,192,2462,-63,-97,12.523398,15.105187,13.295178,192
2026-07-25T00:19:42.044+05:30,1784918982.044911,192.168.31.221:59817,3539,1,1,192,2462,-63,-97,12.937712,15.670102,13.273717,192
2026-07-25T00:19:42.068+05:30,1784918982.068620,192.168.31.221:59817,3540,1,1,192,2462,-63,-97,12.471251,15.079650,13.222943,192
2026-07-25T00:19:42.106+05:30,1784918982.106168,192.168.31.221:59817,3541,1,1,192,2462,-64,-97,13.191039,16.123869,13.212479,192
2026-07-25T00:19:42.144+05:30,1784918982.144985,192.168.31.221:59817,3542,1,1,192,2462,-63,-97,12.898179,15.484535,13.168632,192
2026-07-25T00:19:42.169+05:30,1784918982.169608,192.168.31.221:59817,3543,1,1,192,2462,-62,-97,13.077378,15.647650,13.133133,192
2026-07-25T00:19:42.209+05:30,1784918982.209136,192.168.31.221:59817,3544,1,1,192,2462,-62,-97,13.202202,15.399709,13.090630,192
2026-07-25T00:19:42.246+05:30,1784918982.246032,192.168.31.221:59817,3545,1,1,192,2462,-62,-97,12.952397,15.529206,13.086170,192
2026-07-25T00:19:42.285+05:30,1784918982.285120,192.168.31.221:59817,3546,1,1,192,2462,-62,-97,13.027742,15.404612,13.079034,192
2026-07-25T00:19:42.343+05:30,1784918982.343753,192.168.31.221:59817,3547,1,1,192,2462,-63,-97,13.572117,15.942115,13.076510,192
2026-07-25T00:19:42.373+05:30,1784918982.373770,192.168.31.221:59817,3548,1,1,192,2462,-61,-97,14.086604,17.721515,13.089651,192
2026-07-25T00:19:42.407+05:30,1784918982.407494,192.168.31.221:59817,3549,1,1,192,2462,-61,-97,14.163551,19.852057,13.138917,192
2026-07-25T00:19:42.448+05:30,1784918982.448642,192.168.31.221:59817,3550,1,1,192,2462,-60,-97,13.670667,19.014660,13.182073,192
2026-07-25T00:19:42.485+05:30,1784918982.485681,192.168.31.221:59817,3551,1,1,192,2462,-61,-97,13.235648,18.486341,13.193694,192
2026-07-25T00:19:42.505+05:30,1784918982.505863,192.168.31.221:59817,3552,1,1,192,2462,-62,-97,13.590862,19.018357,13.206933,192
2026-07-25T00:19:42.530+05:30,1784918982.530329,192.168.31.221:59817,3553,1,1,192,2462,-64,-97,14.101722,19.086563,13.227661,192
